timestamp,SampleNro,Type,Sub,Chan,Num,Aux
2014-10-07 22:09:27.880000,11991965,N,0,0,0,
2014-10-07 22:09:28.500000,11992123,N,0,0,0,
2014-10-07 22:09:29.140000,11992280,N,0,0,0,
2014-10-07 22:09:29.780000,11992440,N,0,0,0,
2014-10-07 22:09:30.400000,11992597,N,0,0,0,
2014-10-07 22:09:31.020000,11992754,N,0,0,0,
2014-10-07 22:09:31.660000,11992911,N,0,0,0,
2014-10-07 22:09:32.280000,11993069,N,0,0,0,
2014-10-07 22:09:32.920000,11993227,N,0,0,0,
2014-10-07 22:09:33.540000,11993384,N,0,0,0,
2014-10-07 22:09:34.160000,11993538,N,0,0,0,
2014-10-07 22:09:34.800000,11993696,N,0,0,0,
2014-10-07 22:09:35.420000,11993854,N,0,0,0,
2014-10-07 22:09:36.060000,11994010,N,0,0,0,
2014-10-07 22:09:36.680000,11994166,N,0,0,0,
2014-10-07 22:09:37.320000,11994325,N,0,0,0,
2014-10-07 22:09:37.940000,11994483,N,0,0,0,
2014-10-07 22:09:38.560000,11994638,N,0,0,0,
2014-10-07 22:09:39.180000,11994794,N,0,0,0,
2014-10-07 22:09:39.820000,11994953,N,0,0,0,
2014-10-07 22:09:40.460000,11995111,N,0,0,0,
2014-10-07 22:09:41.060000,11995264,N,0,0,0,
2014-10-07 22:09:41.700000,11995421,N,0,0,0,
2014-10-07 22:09:42.320000,11995577,N,0,0,0,
2014-10-07 22:09:42.960000,11995735,N,0,0,0,
2014-10-07 22:09:43.560000,11995889,N,0,0,0,
2014-10-07 22:09:44.200000,11996045,N,0,0,0,
2014-10-07 22:09:44.820000,11996204,N,0,0,0,
2014-10-07 22:09:45.460000,11996362,N,0,0,0,
2014-10-07 22:09:46.080000,11996518,N,0,0,0,
2014-10-07 22:09:46.700000,11996673,N,0,0,0,
2014-10-07 22:09:47.340000,11996832,N,0,0,0,
2014-10-07 22:09:47.960000,11996989,N,0,0,0,
2014-10-07 22:09:48.580000,11997142,N,0,0,0,
2014-10-07 22:09:49.220000,11997300,N,0,0,0,
2014-10-07 22:09:49.840000,11997456,N,0,0,0,
2014-10-07 22:09:50.460000,11997611,N,0,0,0,
2014-10-07 22:09:51.080000,11997766,N,0,0,0,
2014-10-07 22:09:51.700000,11997922,N,0,0,0,
2014-10-07 22:09:52.320000,11998078,N,0,0,0,
2014-10-07 22:09:52.940000,11998234,N,0,0,0,
2014-10-07 22:09:53.560000,11998389,N,0,0,0,
2014-10-07 22:09:54.200000,11998545,N,0,0,0,
2014-10-07 22:09:54.820000,11998700,N,0,0,0,
2014-10-07 22:09:55.440000,11998857,N,0,0,0,
2014-10-07 22:09:56.060000,11999013,N,0,0,0,
2014-10-07 22:09:56.700000,11999170,N,0,0,0,
2014-10-07 22:09:57.320000,11999327,N,0,0,0,
2014-10-07 22:09:57.960000,11999485,N,0,0,0,
2014-10-07 22:09:58.580000,11999643,N,0,0,0,
2014-10-07 22:09:59.200000,11999799,N,0,0,0,
2014-10-07 22:09:59.840000,11999955,N,0,0,0,
2014-10-07 22:10:00.460000,12000113,N,0,0,0,
2014-10-07 22:10:01.100000,12000270,N,0,0,0,
2014-10-07 22:10:01.720000,12000425,N,0,0,0,
2014-10-07 22:10:02.340000,12000580,N,0,0,0,
2014-10-07 22:10:02.960000,12000735,N,0,0,0,
2014-10-07 22:10:03.580000,12000891,N,0,0,0,
2014-10-07 22:10:04.180000,12001044,N,0,0,0,
2014-10-07 22:10:04.800000,12001198,N,0,0,0,
2014-10-07 22:10:05.420000,12001354,N,0,0,0,
2014-10-07 22:10:06.040000,12001509,N,0,0,0,
2014-10-07 22:10:06.660000,12001662,N,0,0,0,
2014-10-07 22:10:07.280000,12001817,N,0,0,0,
2014-10-07 22:10:07.900000,12001972,N,0,0,0,
2014-10-07 22:10:08.520000,12002129,N,0,0,0,
2014-10-07 22:10:09.140000,12002283,N,0,0,0,
2014-10-07 22:10:09.760000,12002436,N,0,0,0,
2014-10-07 22:10:10.380000,12002593,N,0,0,0,
2014-10-07 22:10:11,12002747,N,0,0,0,
2014-10-07 22:10:11.620000,12002902,N,0,0,0,
2014-10-07 22:10:12.240000,12003056,N,0,0,0,
2014-10-07 22:10:12.860000,12003212,N,0,0,0,
2014-10-07 22:10:13.480000,12003366,N,0,0,0,
2014-10-07 22:10:14.100000,12003520,N,0,0,0,
2014-10-07 22:10:14.720000,12003675,N,0,0,0,
2014-10-07 22:10:15.340000,12003832,N,0,0,0,
2014-10-07 22:10:15.960000,12003986,N,0,0,0,
2014-10-07 22:10:16.580000,12004141,N,0,0,0,
2014-10-07 22:10:17.200000,12004296,N,0,0,0,
2014-10-07 22:10:17.820000,12004453,N,0,0,0,
2014-10-07 22:10:18.440000,12004609,N,0,0,0,
2014-10-07 22:10:19.080000,12004765,N,0,0,0,
2014-10-07 22:10:19.700000,12004922,N,0,0,0,
2014-10-07 22:10:20.340000,12005080,N,0,0,0,
2014-10-07 22:10:20.960000,12005236,N,0,0,0,
2014-10-07 22:10:21.580000,12005394,N,0,0,0,
2014-10-07 22:10:22.220000,12005551,N,0,0,0,
2014-10-07 22:10:22.840000,12005707,N,0,0,0,
2014-10-07 22:10:23.460000,12005863,N,0,0,0,
2014-10-07 22:10:24.100000,12006022,N,0,0,0,
2014-10-07 22:10:24.720000,12006179,N,0,0,0,
2014-10-07 22:10:25.360000,12006336,N,0,0,0,
2014-10-07 22:10:25.980000,12006493,N,0,0,0,
2014-10-07 22:10:26.620000,12006651,N,0,0,0,
2014-10-07 22:10:27.260000,12006810,N,0,0,0,
2014-10-07 22:10:27.860000,12006964,N,0,0,0,
2014-10-07 22:10:28.500000,12007121,N,0,0,0,
2014-10-07 22:10:29.140000,12007281,N,0,0,0,
2014-10-07 22:10:29.760000,12007437,N,0,0,0,
2014-10-07 22:10:30.380000,12007593,N,0,0,0,
2014-10-07 22:10:31,12007749,N,0,0,0,
2014-10-07 22:10:31.640000,12007908,N,0,0,0,
2014-10-07 22:10:32.280000,12008066,N,0,0,0,
2014-10-07 22:10:32.900000,12008221,N,0,0,0,
2014-10-07 22:10:33.520000,12008377,N,0,0,0,
2014-10-07 22:10:34.160000,12008535,N,0,0,0,
2014-10-07 22:10:34.780000,12008692,N,0,0,0,
2014-10-07 22:10:35.400000,12008847,N,0,0,0,
2014-10-07 22:10:35.940000,12008981,r,0,0,0,
2014-10-07 22:10:36.660000,12009161,N,0,0,0,
2014-10-07 22:10:37.280000,12009319,N,0,0,0,
2014-10-07 22:10:37.920000,12009475,N,0,0,0,
2014-10-07 22:10:38.540000,12009633,N,0,0,0,
2014-10-07 22:10:39.180000,12009792,N,0,0,0,
2014-10-07 22:10:39.800000,12009947,N,0,0,0,
2014-10-07 22:10:40.420000,12010103,N,0,0,0,
2014-10-07 22:10:41.060000,12010262,N,0,0,0,
2014-10-07 22:10:41.700000,12010420,N,0,0,0,
2014-10-07 22:10:42.320000,12010576,N,0,0,0,
2014-10-07 22:10:42.940000,12010733,N,0,0,0,
2014-10-07 22:10:43.580000,12010890,N,0,0,0,
2014-10-07 22:10:44.200000,12011047,N,0,0,0,
2014-10-07 22:10:44.820000,12011203,N,0,0,0,
2014-10-07 22:10:45.440000,12011358,N,0,0,0,
2014-10-07 22:10:46.080000,12011517,N,0,0,0,
2014-10-07 22:10:46.700000,12011673,N,0,0,0,
2014-10-07 22:10:47.320000,12011828,N,0,0,0,
2014-10-07 22:10:47.940000,12011983,N,0,0,0,
2014-10-07 22:10:48.580000,12012141,N,0,0,0,
2014-10-07 22:10:49.200000,12012298,N,0,0,0,
2014-10-07 22:10:49.840000,12012455,N,0,0,0,
2014-10-07 22:10:50.460000,12012610,N,0,0,0,
2014-10-07 22:10:51.080000,12012767,N,0,0,0,
2014-10-07 22:10:51.700000,12012922,N,0,0,0,
2014-10-07 22:10:52.340000,12013080,N,0,0,0,
2014-10-07 22:10:52.960000,12013236,N,0,0,0,
2014-10-07 22:10:53.580000,12013392,N,0,0,0,
2014-10-07 22:10:54.200000,12013548,N,0,0,0,
2014-10-07 22:10:54.840000,12013706,N,0,0,0,
2014-10-07 22:10:55.460000,12013862,N,0,0,0,
2014-10-07 22:10:56.080000,12014017,N,0,0,0,
2014-10-07 22:10:56.700000,12014173,N,0,0,0,
2014-10-07 22:10:57.340000,12014331,N,0,0,0,
2014-10-07 22:10:57.960000,12014486,N,0,0,0,
2014-10-07 22:10:58.580000,12014641,N,0,0,0,
2014-10-07 22:10:59.200000,12014796,N,0,0,0,
2014-10-07 22:10:59.820000,12014953,N,0,0,0,
2014-10-07 22:11:00.440000,12015109,N,0,0,0,
2014-10-07 22:11:01.060000,12015263,N,0,0,0,
2014-10-07 22:11:01.680000,12015419,N,0,0,0,
2014-10-07 22:11:02.320000,12015576,N,0,0,0,
2014-10-07 22:11:02.940000,12015731,N,0,0,0,
2014-10-07 22:11:03.560000,12015885,N,0,0,0,
2014-10-07 22:11:04.180000,12016041,N,0,0,0,
2014-10-07 22:11:04.800000,12016197,N,0,0,0,
2014-10-07 22:11:05.420000,12016351,N,0,0,0,
2014-10-07 22:11:06.040000,12016505,N,0,0,0,
2014-10-07 22:11:06.660000,12016660,N,0,0,0,
2014-10-07 22:11:07.260000,12016814,N,0,0,0,
2014-10-07 22:11:07.880000,12016968,N,0,0,0,
2014-10-07 22:11:08.500000,12017124,N,0,0,0,
2014-10-07 22:11:09.120000,12017278,N,0,0,0,
2014-10-07 22:11:09.760000,12017435,N,0,0,0,
2014-10-07 22:11:10.360000,12017588,N,0,0,0,
2014-10-07 22:11:10.980000,12017744,N,0,0,0,
2014-10-07 22:11:11.600000,12017898,N,0,0,0,
2014-10-07 22:11:12.220000,12018053,N,0,0,0,
2014-10-07 22:11:12.840000,12018207,N,0,0,0,
2014-10-07 22:11:13.460000,12018362,N,0,0,0,
2014-10-07 22:11:14.080000,12018518,N,0,0,0,
2014-10-07 22:11:14.700000,12018671,N,0,0,0,
2014-10-07 22:11:15.320000,12018827,N,0,0,0,
2014-10-07 22:11:15.940000,12018984,N,0,0,0,
2014-10-07 22:11:16.580000,12019140,N,0,0,0,
2014-10-07 22:11:17.200000,12019296,N,0,0,0,
2014-10-07 22:11:17.820000,12019452,N,0,0,0,
2014-10-07 22:11:18.440000,12019608,N,0,0,0,
2014-10-07 22:11:19.080000,12019766,N,0,0,0,
2014-10-07 22:11:19.700000,12019920,N,0,0,0,
2014-10-07 22:11:20.320000,12020077,N,0,0,0,
2014-10-07 22:11:20.940000,12020234,N,0,0,0,
2014-10-07 22:11:21.580000,12020391,N,0,0,0,
2014-10-07 22:11:22.200000,12020547,N,0,0,0,
2014-10-07 22:11:22.820000,12020704,N,0,0,0,
2014-10-07 22:11:23.460000,12020864,N,0,0,0,
2014-10-07 22:11:24.100000,12021020,N,0,0,0,
2014-10-07 22:11:24.720000,12021178,N,0,0,0,
2014-10-07 22:11:25.360000,12021337,N,0,0,0,
2014-10-07 22:11:25.980000,12021494,N,0,0,0,
2014-10-07 22:11:26.620000,12021653,N,0,0,0,
2014-10-07 22:11:27.260000,12021811,N,0,0,0,
2014-10-07 22:11:27.880000,12021969,N,0,0,0,
2014-10-07 22:11:28.520000,12022127,N,0,0,0,
2014-10-07 22:11:29.140000,12022284,N,0,0,0,
2014-10-07 22:11:29.780000,12022442,N,0,0,0,
2014-10-07 22:11:30.400000,12022599,N,0,0,0,
2014-10-07 22:11:31.040000,12022755,N,0,0,0,
2014-10-07 22:11:31.660000,12022911,N,0,0,0,
2014-10-07 22:11:32.280000,12023069,N,0,0,0,
2014-10-07 22:11:32.940000,12023230,N,0,0,0,
2014-10-07 22:11:33.560000,12023387,N,0,0,0,
2014-10-07 22:11:34.180000,12023543,N,0,0,0,
2014-10-07 22:11:34.820000,12023700,N,0,0,0,
2014-10-07 22:11:35.460000,12023861,N,0,0,0,
2014-10-07 22:11:36.100000,12024020,N,0,0,0,
2014-10-07 22:11:36.720000,12024178,N,0,0,0,
2014-10-07 22:11:37.360000,12024337,N,0,0,0,
2014-10-07 22:11:38,12024497,N,0,0,0,
2014-10-07 22:11:38.640000,12024655,N,0,0,0,
2014-10-07 22:11:39.260000,12024812,N,0,0,0,
2014-10-07 22:11:39.900000,12024971,N,0,0,0,
2014-10-07 22:11:40.540000,12025130,N,0,0,0,
2014-10-07 22:11:41.180000,12025290,N,0,0,0,
2014-10-07 22:11:41.800000,12025446,N,0,0,0,
2014-10-07 22:11:42.440000,12025606,N,0,0,0,
2014-10-07 22:11:43.080000,12025765,N,0,0,0,
2014-10-07 22:11:43.720000,12025925,N,0,0,0,
2014-10-07 22:11:44.340000,12026083,N,0,0,0,
2014-10-07 22:11:44.980000,12026243,N,0,0,0,
2014-10-07 22:11:45.620000,12026402,N,0,0,0,
2014-10-07 22:11:46.260000,12026560,N,0,0,0,
2014-10-07 22:11:46.880000,12026719,N,0,0,0,
2014-10-07 22:11:47.520000,12026879,N,0,0,0,
2014-10-07 22:11:48.160000,12027038,N,0,0,0,
2014-10-07 22:11:48.800000,12027196,N,0,0,0,
2014-10-07 22:11:49.440000,12027357,N,0,0,0,
2014-10-07 22:11:50.080000,12027515,N,0,0,0,
2014-10-07 22:11:50.700000,12027671,N,0,0,0,
2014-10-07 22:11:51.320000,12027827,N,0,0,0,
2014-10-07 22:11:51.960000,12027986,N,0,0,0,
2014-10-07 22:11:52.580000,12028142,N,0,0,0,
2014-10-07 22:11:53.220000,12028300,N,0,0,0,
2014-10-07 22:11:53.840000,12028456,N,0,0,0,
2014-10-07 22:11:54.460000,12028614,N,0,0,0,
2014-10-07 22:11:55.100000,12028771,N,0,0,0,
2014-10-07 22:11:55.720000,12028927,N,0,0,0,
2014-10-07 22:11:56.340000,12029084,N,0,0,0,
2014-10-07 22:11:56.960000,12029239,N,0,0,0,
2014-10-07 22:11:57.600000,12029397,N,0,0,0,
2014-10-07 22:11:58.220000,12029553,N,0,0,0,
2014-10-07 22:11:58.860000,12029710,N,0,0,0,
2014-10-07 22:11:59.460000,12029864,N,0,0,0,
2014-10-07 22:12:00.100000,12030021,N,0,0,0,
2014-10-07 22:12:00.720000,12030178,N,0,0,0,
2014-10-07 22:12:01.360000,12030335,N,0,0,0,
2014-10-07 22:12:01.960000,12030489,N,0,0,0,
2014-10-07 22:12:02.600000,12030647,N,0,0,0,
2014-10-07 22:12:03.220000,12030804,N,0,0,0,
2014-10-07 22:12:03.860000,12030961,N,0,0,0,
2014-10-07 22:12:04.480000,12031118,N,0,0,0,
2014-10-07 22:12:05.100000,12031274,N,0,0,0,
2014-10-07 22:12:05.740000,12031434,N,0,0,0,
2014-10-07 22:12:06.380000,12031590,N,0,0,0,
2014-10-07 22:12:07,12031748,N,0,0,0,
2014-10-07 22:12:07.620000,12031904,N,0,0,0,
2014-10-07 22:12:08.260000,12032061,N,0,0,0,
2014-10-07 22:12:08.880000,12032217,N,0,0,0,
2014-10-07 22:12:09.500000,12032374,N,0,0,0,
2014-10-07 22:12:10.140000,12032530,N,0,0,0,
2014-10-07 22:12:10.760000,12032689,N,0,0,0,
2014-10-07 22:12:11.400000,12032845,N,0,0,0,
2014-10-07 22:12:12.020000,12033004,N,0,0,0,
2014-10-07 22:12:12.660000,12033162,N,0,0,0,
2014-10-07 22:12:13.280000,12033319,N,0,0,0,
2014-10-07 22:12:13.920000,12033475,N,0,0,0,
2014-10-07 22:12:14.540000,12033632,N,0,0,0,
2014-10-07 22:12:15.180000,12033790,N,0,0,0,
2014-10-07 22:12:15.800000,12033946,N,0,0,0,
2014-10-07 22:12:16.420000,12034103,N,0,0,0,
2014-10-07 22:12:17.060000,12034260,N,0,0,0,
2014-10-07 22:12:17.680000,12034419,N,0,0,0,
2014-10-07 22:12:18.320000,12034576,N,0,0,0,
2014-10-07 22:12:18.940000,12034733,N,0,0,0,
2014-10-07 22:12:19.580000,12034893,N,0,0,0,
2014-10-07 22:12:20.220000,12035051,N,0,0,0,
2014-10-07 22:12:20.840000,12035207,N,0,0,0,
2014-10-07 22:12:21.480000,12035365,N,0,0,0,
2014-10-07 22:12:22.100000,12035524,N,0,0,0,
2014-10-07 22:12:22.740000,12035681,N,0,0,0,
2014-10-07 22:12:23.360000,12035837,N,0,0,0,
2014-10-07 22:12:23.980000,12035994,N,0,0,0,
2014-10-07 22:12:24.620000,12036153,N,0,0,0,
2014-10-07 22:12:25.260000,12036312,N,0,0,0,
2014-10-07 22:12:25.880000,12036467,N,0,0,0,
2014-10-07 22:12:26.520000,12036626,N,0,0,0,
2014-10-07 22:12:27.160000,12036786,N,0,0,0,
2014-10-07 22:12:27.800000,12036945,N,0,0,0,
2014-10-07 22:12:28.420000,12037103,N,0,0,0,
2014-10-07 22:12:29.060000,12037261,N,0,0,0,
2014-10-07 22:12:29.700000,12037421,N,0,0,0,
2014-10-07 22:12:30.340000,12037580,N,0,0,0,
2014-10-07 22:12:30.980000,12037740,N,0,0,0,
2014-10-07 22:12:31.600000,12037896,N,0,0,0,
2014-10-07 22:12:32.240000,12038055,N,0,0,0,
2014-10-07 22:12:32.860000,12038212,N,0,0,0,
2014-10-07 22:12:33.500000,12038371,N,0,0,0,
2014-10-07 22:12:34.120000,12038527,N,0,0,0,
2014-10-07 22:12:34.740000,12038682,N,0,0,0,
2014-10-07 22:12:35.380000,12038840,N,0,0,0,
2014-10-07 22:12:36,12038998,N,0,0,0,
2014-10-07 22:12:36.620000,12039153,N,0,0,0,
2014-10-07 22:12:37.260000,12039310,N,0,0,0,
2014-10-07 22:12:37.880000,12039466,N,0,0,0,
2014-10-07 22:12:38.520000,12039625,N,0,0,0,
2014-10-07 22:12:39.140000,12039780,N,0,0,0,
2014-10-07 22:12:39.760000,12039935,N,0,0,0,
2014-10-07 22:12:40.380000,12040093,N,0,0,0,
2014-10-07 22:12:41.020000,12040251,N,0,0,0,
2014-10-07 22:12:41.640000,12040405,N,0,0,0,
2014-10-07 22:12:42.260000,12040560,N,0,0,0,
2014-10-07 22:12:42.880000,12040719,N,0,0,0,
2014-10-07 22:12:43.520000,12040877,N,0,0,0,
2014-10-07 22:12:44.140000,12041032,N,0,0,0,
2014-10-07 22:12:44.760000,12041188,N,0,0,0,
2014-10-07 22:12:45.400000,12041346,N,0,0,0,
2014-10-07 22:12:46.020000,12041503,N,0,0,0,
2014-10-07 22:12:46.640000,12041657,N,0,0,0,
2014-10-07 22:12:47.260000,12041813,N,0,0,0,
2014-10-07 22:12:47.900000,12041970,N,0,0,0,
2014-10-07 22:12:48.520000,12042127,N,0,0,0,
2014-10-07 22:12:49.140000,12042281,N,0,0,0,
2014-10-07 22:12:49.760000,12042436,N,0,0,0,
2014-10-07 22:12:50.380000,12042593,N,0,0,0,
2014-10-07 22:12:51.020000,12042750,N,0,0,0,
2014-10-07 22:12:51.640000,12042905,N,0,0,0,
2014-10-07 22:12:52.260000,12043062,N,0,0,0,
2014-10-07 22:12:52.880000,12043218,N,0,0,0,
2014-10-07 22:12:53.520000,12043375,N,0,0,0,
2014-10-07 22:12:54.140000,12043531,N,0,0,0,
2014-10-07 22:12:54.760000,12043686,N,0,0,0,
2014-10-07 22:12:55.380000,12043841,N,0,0,0,
2014-10-07 22:12:56,12043997,N,0,0,0,
2014-10-07 22:12:56.620000,12044152,N,0,0,0,
2014-10-07 22:12:57.240000,12044309,N,0,0,0,
2014-10-07 22:12:57.880000,12044465,N,0,0,0,
2014-10-07 22:12:58.500000,12044620,N,0,0,0,
2014-10-07 22:12:59.120000,12044777,N,0,0,0,
2014-10-07 22:12:59.740000,12044934,N,0,0,0,
2014-10-07 22:13:00.360000,12045089,N,0,0,0,
2014-10-07 22:13:01,12045247,N,0,0,0,
2014-10-07 22:13:01.620000,12045403,N,0,0,0,
2014-10-07 22:13:02.240000,12045559,N,0,0,0,
2014-10-07 22:13:02.860000,12045714,N,0,0,0,
2014-10-07 22:13:03.500000,12045872,N,0,0,0,
2014-10-07 22:13:04.120000,12046028,N,0,0,0,
2014-10-07 22:13:04.760000,12046185,N,0,0,0,
2014-10-07 22:13:05.360000,12046339,N,0,0,0,
2014-10-07 22:13:06,12046496,N,0,0,0,
2014-10-07 22:13:06.620000,12046654,N,0,0,0,
2014-10-07 22:13:07.260000,12046810,N,0,0,0,
2014-10-07 22:13:07.880000,12046967,N,0,0,0,
2014-10-07 22:13:08.500000,12047123,N,0,0,0,
2014-10-07 22:13:09.140000,12047282,N,0,0,0,
2014-10-07 22:13:09.760000,12047436,N,0,0,0,
2014-10-07 22:13:10.380000,12047593,N,0,0,0,
2014-10-07 22:13:11,12047749,N,0,0,0,
2014-10-07 22:13:11.640000,12047907,N,0,0,0,
2014-10-07 22:13:12.260000,12048064,N,0,0,0,
2014-10-07 22:13:12.900000,12048221,N,0,0,0,
2014-10-07 22:13:13.540000,12048381,N,0,0,0,
2014-10-07 22:13:14.160000,12048539,N,0,0,0,
2014-10-07 22:13:14.800000,12048696,N,0,0,0,
2014-10-07 22:13:15.440000,12048855,N,0,0,0,
2014-10-07 22:13:16.060000,12049013,N,0,0,0,
2014-10-07 22:13:16.700000,12049171,N,0,0,0,
2014-10-07 22:13:17.320000,12049327,N,0,0,0,
2014-10-07 22:13:17.960000,12049485,N,0,0,0,
2014-10-07 22:13:18.600000,12049645,N,0,0,0,
2014-10-07 22:13:19.220000,12049801,N,0,0,0,
2014-10-07 22:13:19.840000,12049958,N,0,0,0,
2014-10-07 22:13:20.480000,12050115,N,0,0,0,
2014-10-07 22:13:21.120000,12050275,N,0,0,0,
2014-10-07 22:13:21.740000,12050432,N,0,0,0,
2014-10-07 22:13:22.360000,12050589,N,0,0,0,
2014-10-07 22:13:23,12050747,N,0,0,0,
2014-10-07 22:13:23.640000,12050906,N,0,0,0,
2014-10-07 22:13:24.260000,12051063,N,0,0,0,
2014-10-07 22:13:24.900000,12051222,N,0,0,0,
2014-10-07 22:13:25.520000,12051379,N,0,0,0,
2014-10-07 22:13:26.160000,12051537,N,0,0,0,
2014-10-07 22:13:26.800000,12051695,N,0,0,0,
2014-10-07 22:13:27.420000,12051853,N,0,0,0,
2014-10-07 22:13:28.060000,12052012,N,0,0,0,
2014-10-07 22:13:28.680000,12052169,N,0,0,0,
2014-10-07 22:13:29.320000,12052327,N,0,0,0,
2014-10-07 22:13:29.960000,12052485,N,0,0,0,
2014-10-07 22:13:30.580000,12052642,N,0,0,0,
2014-10-07 22:13:31.200000,12052799,N,0,0,0,
2014-10-07 22:13:31.840000,12052958,N,0,0,0,
2014-10-07 22:13:32.480000,12053119,N,0,0,0,
2014-10-07 22:13:33.120000,12053275,N,0,0,0,
2014-10-07 22:13:33.740000,12053430,N,0,0,0,
2014-10-07 22:13:34.360000,12053587,N,0,0,0,
2014-10-07 22:13:35,12053747,N,0,0,0,
2014-10-07 22:13:35.620000,12053901,N,0,0,0,
2014-10-07 22:13:36.240000,12054058,N,0,0,0,
2014-10-07 22:13:36.880000,12054215,N,0,0,0,
2014-10-07 22:13:37.520000,12054375,N,0,0,0,
2014-10-07 22:13:38.120000,12054528,N,0,0,0,
2014-10-07 22:13:38.760000,12054685,N,0,0,0,
2014-10-07 22:13:39.380000,12054843,N,0,0,0,
2014-10-07 22:13:40.020000,12055000,N,0,0,0,
2014-10-07 22:13:40.640000,12055155,N,0,0,0,
2014-10-07 22:13:41.260000,12055311,N,0,0,0,
2014-10-07 22:13:41.880000,12055468,N,0,0,0,
2014-10-07 22:13:42.520000,12055626,N,0,0,0,
2014-10-07 22:13:43.120000,12055779,N,0,0,0,
2014-10-07 22:13:43.760000,12055935,N,0,0,0,
2014-10-07 22:13:44.380000,12056092,N,0,0,0,
2014-10-07 22:13:45,12056249,N,0,0,0,
2014-10-07 22:13:45.620000,12056404,N,0,0,0,
2014-10-07 22:13:46.260000,12056562,N,0,0,0,
2014-10-07 22:13:46.880000,12056718,N,0,0,0,
2014-10-07 22:13:47.520000,12056875,N,0,0,0,
2014-10-07 22:13:48.140000,12057032,N,0,0,0,
2014-10-07 22:13:48.760000,12057189,N,0,0,0,
2014-10-07 22:13:49.400000,12057346,N,0,0,0,
2014-10-07 22:13:50.020000,12057502,N,0,0,0,
2014-10-07 22:13:50.640000,12057659,N,0,0,0,
2014-10-07 22:13:51.260000,12057814,N,0,0,0,
2014-10-07 22:13:51.900000,12057971,N,0,0,0,
2014-10-07 22:13:52.520000,12058127,N,0,0,0,
2014-10-07 22:13:53.140000,12058283,N,0,0,0,
2014-10-07 22:13:53.780000,12058441,N,0,0,0,
2014-10-07 22:13:54.400000,12058596,N,0,0,0,
2014-10-07 22:13:55.020000,12058753,N,0,0,0,
2014-10-07 22:13:55.660000,12058912,N,0,0,0,
2014-10-07 22:13:56.280000,12059068,N,0,0,0,
2014-10-07 22:13:56.920000,12059226,N,0,0,0,
2014-10-07 22:13:57.540000,12059382,N,0,0,0,
2014-10-07 22:13:58.180000,12059540,N,0,0,0,
2014-10-07 22:13:58.800000,12059699,N,0,0,0,
2014-10-07 22:13:59.440000,12059855,N,0,0,0,
2014-10-07 22:14:00.060000,12060013,N,0,0,0,
2014-10-07 22:14:00.700000,12060170,N,0,0,0,
2014-10-07 22:14:01.320000,12060328,N,0,0,0,
2014-10-07 22:14:01.940000,12060484,N,0,0,0,
2014-10-07 22:14:02.580000,12060641,N,0,0,0,
2014-10-07 22:14:03.200000,12060797,N,0,0,0,
2014-10-07 22:14:03.820000,12060953,N,0,0,0,
2014-10-07 22:14:04.440000,12061109,N,0,0,0,
2014-10-07 22:14:05.080000,12061265,N,0,0,0,
2014-10-07 22:14:05.700000,12061422,N,0,0,0,
2014-10-07 22:14:06.320000,12061576,N,0,0,0,
2014-10-07 22:14:06.940000,12061733,N,0,0,0,
2014-10-07 22:14:07.580000,12061890,N,0,0,0,
2014-10-07 22:14:08.200000,12062048,N,0,0,0,
2014-10-07 22:14:08.820000,12062204,N,0,0,0,
2014-10-07 22:14:09.460000,12062362,N,0,0,0,
2014-10-07 22:14:10.080000,12062519,N,0,0,0,
2014-10-07 22:14:10.720000,12062675,N,0,0,0,
2014-10-07 22:14:11.340000,12062830,N,0,0,0,
2014-10-07 22:14:11.960000,12062987,N,0,0,0,
2014-10-07 22:14:12.580000,12063143,N,0,0,0,
2014-10-07 22:14:13.200000,12063299,N,0,0,0,
2014-10-07 22:14:13.820000,12063454,N,0,0,0,
2014-10-07 22:14:14.460000,12063612,N,0,0,0,
2014-10-07 22:14:15.080000,12063768,N,0,0,0,
2014-10-07 22:14:15.700000,12063924,N,0,0,0,
2014-10-07 22:14:16.340000,12064081,N,0,0,0,
2014-10-07 22:14:16.960000,12064239,N,0,0,0,
2014-10-07 22:14:17.600000,12064398,N,0,0,0,
2014-10-07 22:14:18.220000,12064552,N,0,0,0,
2014-10-07 22:14:18.840000,12064709,N,0,0,0,
2014-10-07 22:14:19.480000,12064869,N,0,0,0,
2014-10-07 22:14:20.120000,12065025,N,0,0,0,
2014-10-07 22:14:20.740000,12065182,N,0,0,0,
2014-10-07 22:14:21.380000,12065340,N,0,0,0,
2014-10-07 22:14:22,12065498,N,0,0,0,
2014-10-07 22:14:22.620000,12065654,N,0,0,0,
2014-10-07 22:14:23.260000,12065811,N,0,0,0,
2014-10-07 22:14:23.880000,12065969,N,0,0,0,
2014-10-07 22:14:24.520000,12066128,N,0,0,0,
2014-10-07 22:14:25.140000,12066284,N,0,0,0,
2014-10-07 22:14:25.780000,12066440,N,0,0,0,
2014-10-07 22:14:26.400000,12066597,N,0,0,0,
2014-10-07 22:14:27.040000,12066755,N,0,0,0,
2014-10-07 22:14:27.660000,12066911,N,0,0,0,
2014-10-07 22:14:28.280000,12067066,N,0,0,0,
2014-10-07 22:14:28.920000,12067225,N,0,0,0,
2014-10-07 22:14:29.540000,12067381,N,0,0,0,
2014-10-07 22:14:30.160000,12067539,N,0,0,0,
